12,350,21.000000,42.000000,1,2,8594169,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594169,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594172,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594175,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594178,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594180,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594183,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594186,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594189,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594191,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594194,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594197,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594200,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594203,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594205,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594208,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594211,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594213,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594216,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594219,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594222,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594224,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594227,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594230,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594233,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594236,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594239,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594241,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594244,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594247,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594249,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594252,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594255,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594258,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594261,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594263,790,6,790,6,0,21,0,0
12,350,21.000000,42.000000,1,2,8594266,790,7,790,7,0,21,0,0
