4,350,21.000000,10000.000000,1,0,173018023,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018023,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018026,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018029,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018032,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018034,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018037,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018040,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018042,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018045,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018048,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018050,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018053,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018056,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018059,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018062,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018064,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018067,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018069,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018072,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018075,784,10,784,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018078,785,10,785,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018081,786,10,786,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018083,787,10,787,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018086,788,10,788,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018089,789,10,789,10,0,10,2,0
4,350,21.000000,10000.000000,1,0,173018092,791,10,791,10,0,10,2,0
