4,350,21.000000,0.000000,1,2,173965669,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965670,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965673,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965675,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965678,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965681,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965683,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965686,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965689,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965692,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965694,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965697,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965700,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965703,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965706,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965708,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965711,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965714,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965717,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965720,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965722,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965725,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965728,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965731,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965734,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965736,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965739,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965742,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965745,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965747,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965750,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965753,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965756,790,9,790,9,0,78,3,0
4,350,21.000000,0.000000,1,2,173965759,792,11,792,11,0,78,3,0
4,350,21.000000,0.000000,1,2,173965762,793,11,793,11,0,78,3,0
4,350,21.000000,0.000000,1,2,173965765,795,12,795,12,0,78,3,0
4,350,21.000000,0.000000,1,2,173965767,797,13,797,13,0,78,3,0
4,350,21.000000,0.000000,1,2,173965769,800,14,800,14,0,78,3,0
4,350,21.000000,0.000000,1,2,173965772,802,14,802,14,0,78,3,0
4,350,21.000000,0.000000,1,2,173965775,805,15,805,15,0,78,3,0
4,350,21.000000,0.000000,1,2,173965778,809,17,809,17,0,78,3,0
4,350,21.000000,0.000000,1,2,173965781,814,18,814,18,0,78,3,0
4,350,21.000000,0.000000,1,2,173965784,818,20,818,20,0,78,3,0
4,350,21.000000,0.000000,1,2,173965787,824,22,824,22,0,78,3,0
4,350,21.000000,0.000000,1,2,173965789,829,24,829,24,0,78,3,0
4,350,21.000000,0.000000,1,2,173965792,835,26,835,26,0,78,3,0
4,350,21.000000,0.000000,1,2,173965795,842,27,842,27,0,78,3,0
4,350,21.000000,0.000000,1,2,173965798,849,28,849,28,0,78,3,0
4,350,21.000000,0.000000,1,2,173965801,862,31,862,31,0,78,3,0
4,350,21.000000,0.000000,1,2,173965803,872,33,872,33,0,78,3,0
