7,350,21.000000,0.000000,1,2,6230241,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230241,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230244,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230247,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230250,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230253,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230255,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230258,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230261,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230264,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230266,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230269,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230272,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230275,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230277,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230280,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230283,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230286,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230289,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230291,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230294,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230297,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230300,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230303,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230305,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230308,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230311,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230314,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230316,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230319,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230322,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230325,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230328,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230330,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230333,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230336,777,4,777,4,0,89,5,1
7,350,21.000000,0.000000,1,2,6230339,777,5,777,5,0,89,5,1
7,350,21.000000,0.000000,1,2,6230341,777,6,777,6,0,89,5,1
7,350,21.000000,0.000000,1,2,6230344,776,7,776,7,0,89,5,1
7,350,21.000000,0.000000,1,2,6230347,776,8,776,8,0,89,5,1
7,350,21.000000,0.000000,1,2,6230350,776,10,776,10,0,89,5,1
7,350,21.000000,0.000000,1,2,6230353,776,11,776,11,0,89,5,1
7,350,21.000000,0.000000,1,2,6230355,776,12,776,12,0,89,5,1
7,350,21.000000,0.000000,1,2,6230359,776,14,776,14,0,89,5,1
7,350,21.000000,0.000000,1,2,6230361,776,16,776,16,0,89,5,1
7,350,21.000000,0.000000,1,2,6230364,776,18,776,18,0,89,5,1
7,350,21.000000,0.000000,1,2,6230366,776,20,776,20,0,89,5,1
7,350,21.000000,0.000000,1,2,6230370,776,22,776,22,0,89,5,1
