7,350,21.000000,10000.000000,0,2,5836944,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836945,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836948,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836950,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836953,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836956,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836959,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836962,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836964,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836967,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836970,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836973,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836975,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836978,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836981,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836983,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836986,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836989,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836992,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836995,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5836998,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837000,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837003,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837006,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837009,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837012,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837014,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837017,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837020,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837023,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837026,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837028,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837031,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837034,788,0,788,0,0,59,3,1
7,350,21.000000,10000.000000,0,2,5837037,788,0,788,0,0,59,3,1
