7,350,21.000000,10000.000000,0,5,6539364,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539365,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539367,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539370,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539373,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539376,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539378,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539381,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539384,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539387,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539390,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539392,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539395,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539398,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539401,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539403,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539406,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539409,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539412,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539415,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539417,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539421,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539423,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539426,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539429,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539432,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539434,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539437,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539440,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539442,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539445,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539448,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539451,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539454,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539457,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539459,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539462,789,15,789,15,0,113,0,1
7,350,21.000000,10000.000000,0,5,6539465,789,15,789,15,0,113,0,1
