3,700,21.000000,10000.000000,0,2,169225042,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225042,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225045,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225048,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225051,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225053,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225056,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225059,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225062,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225065,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225067,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225070,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225073,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225076,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225079,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225081,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225084,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225087,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225090,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225092,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225095,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225098,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225101,613,0,613,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225104,613,0,613,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225106,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225109,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225112,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225114,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225117,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225120,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225123,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225126,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225128,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225131,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225134,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225137,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225140,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225142,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225145,613,0,613,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225148,614,0,614,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225151,615,0,615,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225153,616,0,616,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225156,619,0,619,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225159,621,0,621,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225162,622,0,622,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225164,625,1,625,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225167,628,1,628,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225170,631,1,631,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225173,636,1,636,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225176,639,1,639,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225179,645,2,645,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225181,650,2,650,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225184,655,3,655,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225187,658,3,658,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225190,664,3,664,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225193,670,3,670,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225195,674,3,674,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225198,683,3,683,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225201,690,3,690,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225203,695,3,695,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225206,703,4,703,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225209,712,4,712,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225212,720,4,720,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225215,736,4,736,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225217,752,4,752,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225220,768,4,768,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225223,777,4,777,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225226,787,4,787,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225228,797,4,797,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225231,813,4,813,2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225234,832,3,832,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225237,849,3,849,1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225239,861,2,861,0,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225242,873,1,873,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225245,883,1,883,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225248,893,1,893,-1,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225251,912,0,912,-2,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225253,930,0,930,-3,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225257,946,0,946,-4,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225259,964,0,964,-5,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225262,982,0,982,-6,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225265,995,0,995,-7,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225267,1004,0,1004,-7,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225270,1019,0,1019,-8,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225273,1029,0,1029,-9,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225276,1037,0,1037,-9,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225279,1046,0,1046,-10,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225282,1055,0,1055,-10,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225284,1059,0,1059,-10,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225287,1067,0,1067,-10,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225290,1074,0,1074,-10,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225292,1080,0,1080,-10,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225295,1086,0,1086,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225298,1093,0,1093,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225301,1095,0,1095,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225304,1099,0,1099,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225306,1103,0,1103,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225309,1107,0,1107,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225312,1110,0,1110,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225315,1115,0,1115,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225318,1118,0,1118,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225320,1121,0,1121,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225323,1124,0,1124,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225326,1125,0,1125,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225328,1127,0,1127,-11,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225331,1129,0,1129,-12,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225334,1132,0,1132,-12,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225337,1135,0,1135,-12,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225340,1137,0,1137,-12,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225342,1138,0,1138,-12,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225345,1141,0,1141,-12,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225348,1143,0,1143,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225351,1144,0,1144,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225353,1145,0,1145,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225356,1147,0,1147,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225359,1148,0,1148,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225362,1149,0,1149,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225365,1149,0,1149,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225368,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225370,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225373,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225376,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225379,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225381,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225384,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225387,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225390,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225392,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225395,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225398,1150,0,1150,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225401,1151,0,1151,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225404,1152,0,1152,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225406,1153,0,1153,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225409,1154,0,1154,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225412,1155,0,1155,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225415,1156,0,1156,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225417,1157,0,1157,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225420,1158,0,1158,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225423,1160,0,1160,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225426,1161,0,1161,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225429,1162,0,1162,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225431,1163,0,1163,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225434,1165,0,1165,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225437,1166,0,1166,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225440,1167,0,1167,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225443,1169,0,1169,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225445,1170,0,1170,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225448,1171,0,1171,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225451,1172,0,1172,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225454,1174,0,1174,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225457,1175,0,1175,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225459,1176,0,1176,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225462,1177,0,1177,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225465,1178,0,1178,-13,0,8,4,0
3,700,21.000000,10000.000000,0,2,169225467,1179,0,1179,-13,0,8,4,0
